id_upm,codigo,departamento,provincia,municipio,area_censo,comunidad,zona,sector,area,viviendas_2012,viviendas_2022,fecha_aprobacion
1843,801843,beni,cercado,trinidad,07,01001,03,02,07,71,114,2022-07-02T15:08:17.699Z
2537,802537,beni,cercado,trinidad,06,01001,02,05,06,71,120,2022-07-23T21:31:31.716Z
2612,802612,beni,vaca diez,riberalta,01,01001,01,09,01,71,123,2022-08-13T01:53:38.057Z
4200,804200,beni,vaca diez,guayaramerin,01,01001,04,11,01,71,126,2022-08-15T02:29:21.983Z
2156,802156,beni,cercado,trinidad,07,01001,02,02,07,71,139,2022-07-23T22:28:57.854Z
1810,801810,beni,cercado,trinidad,07,01001,03,15,07,71,257,2022-07-28T15:25:28.184Z
294,800294,beni,cercado,trinidad,02,01001,02,11,02,71,62,2022-07-05T14:02:52.289Z
512,800512,beni,cercado,trinidad,03,01001,03,15,03,71,62,2022-07-02T16:22:45.663Z
528,800528,beni,cercado,trinidad,03,01001,01,15,03,71,80,2022-07-02T16:18:41.860Z
241,800241,beni,cercado,trinidad,02,01001,01,07,02,71,89,2022-06-25T18:09:10.484Z
1032,801032,beni,cercado,trinidad,03,01001,05,11,03,71,91,2022-07-21T18:45:25.212Z
1586,801586,beni,cercado,trinidad,08,01001,02,15,08,71,97,2022-06-22T13:26:14.532Z
1019,801019,beni,cercado,trinidad,04,01001,03,07,04,72,102,2022-06-08T12:45:44.236Z
3051,803051,beni,vaca diez,riberalta,05,01001,01,16,05,72,104,2022-08-05T23:59:33.754Z
2726,802726,beni,vaca diez,riberalta,03,01001,01,09,03,72,107,2022-07-25T13:02:58.089Z
1275,801275,beni,cercado,trinidad,04,01001,05,07,04,72,109,2022-07-09T21:13:31.867Z
3344,803344,beni,vaca diez,riberalta,04,01001,01,08,04,72,113,2022-08-13T03:49:52.236Z
2901,802901,beni,vaca diez,riberalta,05,01001,04,03,05,72,115,2022-08-16T15:38:52.710Z
1837,801837,beni,cercado,trinidad,07,01001,02,06,07,72,117,2022-07-06T18:45:21.674Z
5117,805117,beni,moxos,san ignacio,01,01712,02,07,01,72,119,2022-08-18T22:56:00.600Z
2896,802896,beni,vaca diez,riberalta,05,01001,01,01,05,72,128,2022-08-16T22:27:47.258Z
4275,804275,beni,vaca diez,guayaramerin,02,01001,03,05,02,72,133,2022-08-18T02:10:32.784Z
3983,803983,beni,gral. jose ballivian,san borja,01,01001,01,05,01,72,155,2022-08-24T15:37:06.014Z
2711,802711,beni,vaca diez,riberalta,02,01001,02,13,02,72,87,2022-07-24T14:57:02.354Z
3950,803950,beni,vaca diez,guayaramerin,04,01001,01,07,04,72,87,2022-08-18T14:43:08.468Z
3007,803007,beni,vaca diez,riberalta,03,01001,02,06,03,72,90,2022-08-17T01:25:15.917Z
3349,803349,beni,vaca diez,riberalta,04,01001,02,16,04,72,94,2022-08-14T20:41:55.654Z
4962,804962,beni,itenez,magdalena,01,01014,02,08,01,72,95,2022-08-25T18:33:07.948Z
3055,803055,beni,vaca diez,riberalta,05,01001,05,08,05,73,104,2022-08-14T23:10:28.707Z
2507,802507,beni,cercado,trinidad,06,01001,03,06,06,73,105,2022-07-28T20:27:45.593Z
2869,802869,beni,vaca diez,riberalta,03,01001,03,09,03,73,109,2022-08-02T18:14:25.967Z
143,800143,beni,cercado,trinidad,01,01001,01,12,01,73,115,2022-07-14T21:56:36.967Z
2871,802871,beni,vaca diez,riberalta,03,01001,03,19,03,73,117,2022-08-27T21:38:11.648Z
4197,804197,beni,vaca diez,guayaramerin,04,01001,01,05,04,73,122,2022-08-25T19:17:07.926Z
4005,804005,beni,gral. jose ballivian,san borja,01,01001,04,05,01,73,123,2022-08-15T00:28:05.189Z
1202,801202,beni,cercado,trinidad,04,01001,03,14,04,73,129,2022-06-20T21:14:25.639Z
2883,802883,beni,vaca diez,riberalta,05,01001,03,10,05,73,129,2022-08-02T18:16:39.089Z
3995,803995,beni,gral. jose ballivian,san borja,01,01001,01,02,01,73,130,2022-08-11T21:27:49.961Z
5023,805023,beni,itenez,huacaraje,01,01001,01,04,01,73,133,2022-08-24T14:44:44.017Z
2630,802630,beni,vaca diez,riberalta,01,01001,02,06,01,73,135,2022-08-15T23:56:46.680Z
104,800104,beni,cercado,trinidad,01,01001,01,05,01,73,136,2022-07-28T21:43:08.028Z
2796,802796,beni,cercado,trinidad,02,01001,03,09,02,73,173,2022-07-21T20:42:41.153Z
1839,801839,beni,cercado,trinidad,08,01001,01,05,08,73,68,2022-07-07T20:36:12.754Z
545,800545,beni,cercado,trinidad,03,01001,03,01,03,73,77,2022-07-06T13:07:04.816Z
1068,801068,beni,cercado,trinidad,04,01001,03,16,04,73,78,2022-07-07T13:13:29.562Z
1188,801188,beni,cercado,trinidad,04,01001,04,14,04,73,89,2022-07-23T21:43:08.259Z
2740,802740,beni,vaca diez,riberalta,03,01001,03,07,03,73,92,2022-08-09T20:59:06.653Z
3050,803050,beni,vaca diez,riberalta,05,01001,03,03,05,74,100,2022-07-24T21:04:24.308Z
1029,801029,beni,cercado,trinidad,03,01001,05,13,03,74,102,2022-07-28T14:38:20.135Z
4261,804261,beni,vaca diez,guayaramerin,03,01001,02,06,03,74,103,2022-08-20T15:23:46.807Z
1541,801541,beni,cercado,trinidad,08,01001,02,06,08,74,108,2022-07-27T15:55:49.141Z
4188,804188,beni,vaca diez,guayaramerin,02,01001,03,11,02,74,123,2022-08-15T03:03:59.652Z
4310,804310,beni,vaca diez,guayaramerin,03,01001,02,02,03,74,131,2022-08-14T01:48:48.738Z
4007,804007,beni,gral. jose ballivian,san borja,01,01001,04,06,01,74,132,2022-08-16T20:43:19.318Z
2616,802616,beni,vaca diez,riberalta,01,01001,01,13,01,74,137,2022-07-29T15:53:38.951Z
3351,803351,beni,vaca diez,riberalta,04,01001,02,06,04,74,141,2022-08-09T18:02:07.092Z
4982,804982,beni,mamore,san ramon,01,01703,01,04,01,74,148,2022-08-25T14:26:15.223Z
895,800895,beni,cercado,trinidad,03,01001,05,08,03,74,216,2022-07-10T21:40:21.291Z
510,800510,beni,cercado,trinidad,03,01001,02,07,03,74,57,2022-07-02T16:22:41.107Z
176,800176,beni,cercado,trinidad,05,01001,01,04,05,74,82,2022-07-08T13:09:20.441Z
1072,801072,beni,cercado,trinidad,04,01001,03,10,04,74,87,2022-07-14T21:57:24.493Z
558,800558,beni,cercado,trinidad,03,01001,02,13,03,74,88,2022-07-07T21:17:24.881Z
1011,801011,beni,cercado,trinidad,04,01001,03,12,04,74,88,2022-07-23T18:39:20.794Z
4341,804341,beni,vaca diez,guayaramerin,01,01001,03,06,01,74,92,2022-08-19T02:11:26.452Z
1189,801189,beni,cercado,trinidad,04,01001,04,09,04,74,99,2022-07-14T20:27:35.296Z
1848,801848,beni,cercado,trinidad,07,01001,03,12,07,75,109,2022-07-02T15:21:33.607Z
1566,801566,beni,cercado,trinidad,08,01001,03,12,08,75,111,2022-06-28T19:43:18.496Z
1300,801300,beni,cercado,trinidad,04,01001,05,04,04,75,114,2022-07-06T20:54:07.631Z
4345,804345,beni,vaca diez,guayaramerin,02,01001,02,07,02,75,118,2022-08-13T02:26:00.842Z
513,800513,beni,cercado,trinidad,03,01001,04,10,03,75,119,2022-07-02T16:22:49.270Z
2154,802154,beni,cercado,trinidad,07,01001,02,05,07,75,132,2022-07-14T14:56:56.136Z
2416,802416,beni,cercado,trinidad,06,01001,02,01,06,75,133,2022-07-22T23:11:17.056Z
2824,802824,beni,cercado,trinidad,02,01001,02,14,02,75,143,2022-07-19T17:45:06.289Z
2704,802704,beni,vaca diez,riberalta,02,01001,02,06,02,75,144,2022-08-15T19:18:56.592Z
3970,803970,beni,vaca diez,guayaramerin,01,01001,04,04,01,75,145,2022-08-23T14:17:27.609Z
1559,801559,beni,cercado,trinidad,08,01001,03,14,08,75,154,2022-06-28T18:42:11.015Z
1833,801833,beni,cercado,trinidad,07,01001,03,14,07,75,172,2022-07-06T15:47:40.653Z
246,800246,beni,cercado,trinidad,02,01001,01,09,02,75,82,2022-07-24T14:48:11.573Z
805,800805,beni,cercado,trinidad,04,01001,04,03,04,75,88,2022-07-05T20:24:00.564Z
299,800299,beni,cercado,trinidad,03,01001,01,01,03,75,93,2022-07-24T22:34:07.455Z
4208,804208,beni,vaca diez,guayaramerin,03,01001,03,07,03,76,105,2022-08-18T20:01:51.182Z
2725,802725,beni,vaca diez,riberalta,03,01001,01,08,03,76,116,2022-08-09T21:01:32.088Z
2511,802511,beni,cercado,trinidad,06,01001,02,06,06,76,135,2022-07-28T20:28:01.593Z
2884,802884,beni,vaca diez,riberalta,05,01001,03,11,05,76,142,2022-07-30T15:30:28.346Z
2417,802417,beni,cercado,trinidad,06,01001,02,02,06,76,144,2022-07-22T23:11:44.294Z
3354,803354,beni,vaca diez,riberalta,04,01001,01,15,04,76,148,2022-07-29T21:22:56.474Z
4746,804746,beni,mamore,san joaquin,01,01009,01,06,01,76,156,2022-08-25T19:18:16.000Z
2723,802723,beni,vaca diez,riberalta,03,01001,01,06,03,76,159,2022-08-16T22:55:30.668Z
3343,803343,beni,vaca diez,riberalta,04,01001,01,07,04,76,91,2022-08-17T19:12:22.660Z
1808,801808,beni,cercado,trinidad,07,01001,01,12,07,77,103,2022-07-09T16:33:29.373Z
4174,804174,beni,vaca diez,guayaramerin,01,01702,01,03,01,77,104,2022-08-11T15:12:37.239Z
535,800535,beni,cercado,trinidad,03,01001,03,07,03,77,107,2022-07-02T16:26:26.620Z
1052,801052,beni,cercado,trinidad,04,01001,02,01,04,77,108,2022-07-07T13:09:44.535Z
4164,804164,beni,vaca diez,guayaramerin,04,01001,01,08,04,77,116,2022-08-26T15:05:35.835Z
1805,801805,beni,cercado,trinidad,07,01001,03,10,07,77,120,2022-07-09T16:33:22.921Z
4028,804028,beni,gral. jose ballivian,san borja,01,01001,01,12,01,77,120,2022-08-16T15:05:36.384Z
1004,801004,beni,cercado,trinidad,04,01001,02,07,04,77,129,2022-07-27T21:37:00.205Z
2880,802880,beni,vaca diez,riberalta,05,01001,03,09,05,77,131,2022-08-16T01:04:57.405Z
3684,803684,beni,gral. jose ballivian,san borja,01,01001,03,06,01,77,145,2022-08-17T02:32:05.963Z
4791,804791,beni,mamore,san joaquin,01,01009,01,08,01,77,145,2022-08-25T21:38:58.415Z
4221,804221,beni,vaca diez,guayaramerin,02,01001,01,09,02,77,166,2022-08-20T18:41:08.629Z
4355,804355,beni,vaca diez,guayaramerin,01,01001,03,09,01,77,167,2022-08-17T17:42:38.216Z
3971,803971,beni,vaca diez,guayaramerin,02,01001,01,11,02,77,180,2022-08-25T19:03:41.740Z
1804,801804,beni,cercado,trinidad,08,01001,01,12,08,77,229,2022-07-07T16:03:34.158Z
4329,804329,beni,vaca diez,guayaramerin,02,01001,02,03,02,77,230,2022-08-14T19:13:06.883Z
5121,805121,beni,moxos,san ignacio,01,01712,01,10,01,77,85,2022-08-23T16:03:55.659Z
238,800238,beni,cercado,trinidad,02,01001,01,06,02,77,88,2022-07-28T14:16:23.360Z
543,800543,beni,cercado,trinidad,03,01001,02,14,03,77,91,2022-07-15T00:35:45.096Z
2684,802684,beni,vaca diez,riberalta,02,01001,01,15,02,78,101,2022-08-20T03:00:27.159Z
1065,801065,beni,cercado,trinidad,04,01001,04,01,04,78,105,2022-07-14T22:24:45.866Z
202,800202,beni,cercado,trinidad,05,01001,02,06,05,78,106,2022-07-28T12:20:09.802Z
1205,801205,beni,cercado,trinidad,04,01001,03,01,04,78,109,2022-07-07T21:56:55.205Z
2733,802733,beni,vaca diez,riberalta,03,01001,02,03,03,78,109,2022-08-13T03:49:32.185Z
2969,802969,beni,vaca diez,riberalta,03,01001,02,15,03,78,110,2022-08-09T19:14:33.568Z
1001,801001,beni,cercado,trinidad,04,01001,03,02,04,78,119,2022-06-07T21:55:37.052Z
3580,803580,beni,vaca diez,riberalta,04,01001,03,03,04,78,129,2022-08-05T22:13:31.212Z
2717,802717,beni,vaca diez,riberalta,02,01001,02,19,02,78,144,2022-08-22T20:23:23.899Z
3699,803699,beni,gral. jose ballivian,san borja,01,01001,02,16,01,78,147,2022-08-20T12:13:03.326Z
3065,803065,beni,vaca diez,riberalta,05,01001,01,12,05,78,150,2022-08-15T02:16:12.181Z
2350,802350,beni,cercado,trinidad,06,01001,03,07,06,78,165,2022-07-26T21:42:54.005Z
5392,805392,beni,itenez,magdalena,01,03009,01,02,01,78,64,2022-08-27T21:00:39.050Z
256,800256,beni,cercado,trinidad,02,01001,01,13,02,79,100,2022-07-02T20:11:35.265Z
777,800777,beni,cercado,trinidad,04,01001,02,11,04,79,100,2022-07-10T19:57:30.728Z
264,800264,beni,cercado,trinidad,02,01001,02,01,02,79,110,2022-07-05T22:14:09.234Z
3672,803672,beni,gral. jose ballivian,san borja,01,01001,02,12,01,79,113,2022-08-21T20:57:32.968Z
2644,802644,beni,vaca diez,riberalta,01,01001,02,12,01,79,121,2022-08-15T03:10:30.254Z
3946,803946,beni,vaca diez,guayaramerin,01,01001,04,09,01,79,128,2022-08-27T01:08:19.994Z
2724,802724,beni,vaca diez,riberalta,03,01001,01,07,03,79,129,2022-08-17T00:16:42.155Z
4356,804356,beni,vaca diez,guayaramerin,02,01001,02,01,02,79,144,2022-08-25T15:11:02.060Z
3681,803681,beni,gral. jose ballivian,san borja,01,01001,03,10,01,79,146,2022-08-13T13:05:42.376Z
507,800507,beni,cercado,trinidad,03,01001,01,10,03,79,71,2022-07-02T16:18:42.108Z
178,800178,beni,cercado,trinidad,05,01001,01,10,05,79,79,2022-07-08T13:09:00.382Z
523,800523,beni,cercado,trinidad,03,01001,03,11,03,79,94,2022-07-07T21:18:25.903Z
4918,804918,beni,itenez,magdalena,01,01014,03,01,01,8,11,2022-08-25T14:43:41.497Z
4776,804776,beni,mamore,san joaquin,01,01009,01,12,01,8,32,2022-08-22T15:08:16.715Z
4933,804933,beni,itenez,magdalena,01,01014,02,02,01,8,35,2022-08-23T02:22:04.940Z
5007,805007,beni,itenez,huacaraje,01,01001,02,07,01,8,41,2022-08-22T01:28:53.164Z
5027,805027,beni,vaca diez,guayaramerin,04,01001,03,03,04,8,46,2022-08-17T13:04:37.254Z
2518,802518,beni,cercado,trinidad,06,01001,02,14,06,8,83,2022-07-14T21:19:16.206Z
3606,803606,beni,vaca diez,riberalta,06,01001,02,13,06,8,99,2022-08-08T13:44:45.613Z
3057,803057,beni,vaca diez,riberalta,03,01001,03,17,03,80,113,2022-08-26T20:09:26.714Z
555,800555,beni,cercado,trinidad,03,01001,02,04,03,80,118,2022-07-09T22:35:28.865Z
3667,803667,beni,gral. jose ballivian,san borja,01,01001,02,03,01,80,119,2022-08-26T20:58:02.834Z
4757,804757,beni,vaca diez,guayaramerin,04,01001,02,06,04,80,123,2022-08-23T15:34:18.971Z
2955,802955,beni,vaca diez,riberalta,05,01001,04,04,05,80,129,2022-08-16T22:11:10.512Z
3334,803334,beni,vaca diez,riberalta,05,01001,05,12,05,80,139,2022-08-20T21:16:06.037Z
4256,804256,beni,vaca diez,guayaramerin,03,01001,01,02,03,80,155,2022-08-20T14:30:42.740Z
2183,802183,beni,cercado,trinidad,07,01001,02,01,07,80,159,2022-07-07T14:58:54.086Z
1284,801284,beni,cercado,trinidad,04,01001,01,08,04,80,177,2022-07-28T14:56:40.191Z
1217,801217,beni,cercado,trinidad,04,01001,01,13,04,80,191,2022-07-23T18:40:06.391Z
6274,806274,beni,mamore,san joaquin,00,00000,00,05,00,80,46,2022-09-15T20:20:35.422Z
1013,801013,beni,cercado,trinidad,03,01001,05,01,03,80,87,2022-07-14T21:38:49.944Z
258,800258,beni,cercado,trinidad,02,01001,01,14,02,80,92,2022-06-24T13:31:24.599Z
524,800524,beni,cercado,trinidad,03,01001,03,12,03,80,92,2022-07-14T22:16:41.182Z
1081,801081,beni,cercado,trinidad,03,01001,05,03,03,80,97,2022-07-02T16:23:54.473Z
1017,801017,beni,cercado,trinidad,03,01001,04,15,03,81,116,2022-07-02T16:26:32.393Z
3332,803332,beni,vaca diez,riberalta,04,01001,02,08,04,81,118,2022-08-17T14:41:09.505Z
505,800505,beni,cercado,trinidad,03,01001,04,12,03,81,123,2022-07-02T15:53:37.325Z
306,800306,beni,cercado,trinidad,03,01001,01,06,03,81,128,2022-07-25T15:05:22.666Z
3952,803952,beni,vaca diez,guayaramerin,04,01001,01,13,04,81,128,2022-08-17T22:37:35.501Z
2890,802890,beni,vaca diez,riberalta,03,01001,03,12,03,81,131,2022-08-16T18:55:32.786Z
4201,804201,beni,vaca diez,guayaramerin,02,01001,03,10,02,81,135,2022-08-15T02:51:28.856Z
1803,801803,beni,cercado,trinidad,07,01001,02,13,07,81,139,2022-07-02T15:51:25.423Z
2637,802637,beni,vaca diez,riberalta,01,01001,02,07,01,81,173,2022-08-15T02:15:42.931Z
3064,803064,beni,vaca diez,riberalta,05,01001,03,06,05,81,213,2022-08-09T18:26:36.820Z
3033,803033,beni,vaca diez,riberalta,03,01001,03,14,03,81,88,2022-08-22T15:45:58.762Z
3016,803016,beni,vaca diez,riberalta,05,01001,03,04,05,82,107,2022-08-13T20:01:14.260Z
3607,803607,beni,vaca diez,riberalta,04,01001,03,08,04,82,115,2022-08-14T20:55:06.854Z
2928,802928,beni,vaca diez,riberalta,03,01001,02,12,03,82,133,2022-08-27T00:13:18.759Z
4227,804227,beni,vaca diez,guayaramerin,03,01001,01,11,03,82,165,2022-08-26T13:50:04.817Z
503,800503,beni,cercado,trinidad,03,01001,04,09,03,82,82,2022-07-13T20:55:35.128Z
3029,803029,beni,vaca diez,riberalta,03,01001,03,13,03,82,89,2022-08-01T13:31:02.042Z
973,800973,beni,cercado,trinidad,03,01001,04,04,03,83,101,2022-07-20T19:49:44.689Z
4265,804265,beni,vaca diez,guayaramerin,03,01001,03,06,03,83,108,2022-08-26T18:22:59.890Z
5616,805616,beni,mamore,san ramon,01,01703,01,13,01,83,117,2022-08-24T16:23:32.196Z
2958,802958,beni,vaca diez,riberalta,05,01001,02,13,05,83,121,2022-07-24T02:34:35.599Z
2737,802737,beni,vaca diez,riberalta,03,01001,03,04,03,83,125,2022-08-15T19:25:19.414Z
1345,801345,beni,cercado,trinidad,04,01001,05,02,04,83,143,2022-07-10T21:33:06.737Z
3380,803380,beni,cercado,trinidad,01,01705,01,01,01,83,147,2022-08-19T21:57:18.665Z
2709,802709,beni,vaca diez,riberalta,02,01001,02,11,02,83,154,2022-08-09T21:31:45.233Z
3328,803328,beni,vaca diez,riberalta,05,01001,04,08,05,83,154,2022-08-27T03:39:12.123Z
5138,805138,beni,moxos,san ignacio,01,01712,02,12,01,83,158,2022-08-21T02:04:29.254Z
3992,803992,beni,gral. jose ballivian,san borja,01,01001,01,10,01,83,159,2022-08-28T22:57:34.785Z
4332,804332,beni,vaca diez,guayaramerin,03,01001,02,11,03,83,182,2022-08-18T17:08:55.622Z
2931,802931,beni,vaca diez,riberalta,05,01001,01,09,05,83,201,2022-08-27T17:46:43.566Z
2710,802710,beni,vaca diez,riberalta,02,01001,02,12,02,84,102,2022-08-09T19:12:07.848Z
516,800516,beni,cercado,trinidad,03,01001,01,05,03,84,108,2022-07-07T22:02:59.761Z
3348,803348,beni,vaca diez,riberalta,04,01001,03,14,04,84,108,2022-08-27T17:51:16.381Z
526,800526,beni,cercado,trinidad,03,01001,01,14,03,84,112,2022-07-02T16:18:38.805Z
1037,801037,beni,cercado,trinidad,04,01001,02,04,04,84,114,2022-07-08T23:20:45.398Z
2699,802699,beni,vaca diez,riberalta,02,01001,02,01,02,84,124,2022-08-18T12:55:28.622Z
5131,805131,beni,moxos,san ignacio,01,01712,03,02,01,84,135,2022-08-27T15:37:16.311Z
1801,801801,beni,cercado,trinidad,07,01001,03,13,07,84,153,2022-07-09T15:20:08.810Z
4218,804218,beni,vaca diez,guayaramerin,02,01001,01,07,02,84,214,2022-08-20T18:01:05.838Z
5119,805119,beni,moxos,san ignacio,01,01712,01,07,01,84,272,2022-08-23T14:21:10.142Z
3655,803655,beni,gral. jose ballivian,san borja,01,01001,02,14,01,85,164,2022-08-16T20:00:05.992Z
2706,802706,beni,vaca diez,riberalta,02,01001,02,08,02,85,167,2022-08-15T03:12:53.185Z
2540,802540,beni,cercado,trinidad,06,01001,02,04,06,85,205,2022-07-16T00:56:26.076Z
3335,803335,beni,vaca diez,riberalta,05,01001,05,13,05,85,84,2022-08-09T21:28:55.816Z
3053,803053,beni,vaca diez,riberalta,05,01001,02,14,05,86,100,2022-08-16T00:32:06.203Z
2715,802715,beni,vaca diez,riberalta,02,01001,02,17,02,86,113,2022-07-29T23:04:29.791Z
3956,803956,beni,vaca diez,guayaramerin,04,01001,02,04,04,86,119,2022-08-18T04:17:39.509Z
3061,803061,beni,vaca diez,riberalta,05,01001,05,10,05,86,121,2022-08-09T17:57:33.283Z
2683,802683,beni,vaca diez,riberalta,02,01001,01,14,02,86,134,2022-07-29T20:15:17.021Z
1834,801834,beni,cercado,trinidad,07,01001,03,11,07,86,148,2022-07-09T21:52:08.303Z
3056,803056,beni,vaca diez,riberalta,03,01001,02,08,03,86,156,2022-08-17T15:25:50.629Z
2440,802440,beni,cercado,trinidad,06,01001,03,11,06,86,160,2022-07-16T19:33:45.751Z
3048,803048,beni,vaca diez,riberalta,05,01001,03,01,05,86,169,2022-07-24T20:34:12.022Z
2701,802701,beni,vaca diez,riberalta,02,01001,02,03,02,86,176,2022-08-26T17:04:33.312Z
2887,802887,beni,vaca diez,riberalta,05,01001,04,11,05,86,178,2022-08-02T21:48:33.491Z
1565,801565,beni,cercado,trinidad,08,01001,03,13,08,86,179,2022-06-28T19:42:41.111Z
3986,803986,beni,gral. jose ballivian,san borja,01,01001,04,01,01,86,189,2022-08-27T15:36:43.851Z
3649,803649,beni,gral. jose ballivian,san borja,01,01001,03,01,01,86,213,2022-08-17T19:41:18.765Z
1313,801313,beni,cercado,trinidad,04,01001,01,12,04,86,229,2022-07-09T22:45:05.006Z
521,800521,beni,cercado,trinidad,03,01001,03,06,03,86,86,2022-07-02T16:21:51.018Z
520,800520,beni,cercado,trinidad,03,01001,02,12,03,87,111,2022-07-02T16:21:48.316Z
3650,803650,beni,gral. jose ballivian,san borja,01,01001,03,07,01,87,132,2022-08-26T21:31:28.882Z
2893,802893,beni,vaca diez,riberalta,05,01001,03,07,05,87,133,2022-08-17T00:00:16.300Z
2351,802351,beni,cercado,trinidad,06,01001,02,03,06,87,138,2022-07-20T19:38:52.068Z
2997,802997,beni,vaca diez,riberalta,05,01001,02,01,05,87,140,2022-08-09T18:59:39.504Z
1575,801575,beni,cercado,trinidad,08,01001,03,01,08,87,144,2022-06-28T18:30:23.630Z
4690,804690,beni,mamore,san joaquin,01,01009,01,02,01,87,166,2022-08-25T14:04:58.127Z
1228,801228,beni,cercado,trinidad,04,01001,01,09,04,87,172,2022-07-07T21:55:07.388Z
1844,801844,beni,cercado,trinidad,07,01001,02,10,07,87,173,2022-07-09T21:37:06.896Z
3993,803993,beni,gral. jose ballivian,san borja,01,01001,01,11,01,87,197,2022-08-15T00:30:02.662Z
1836,801836,beni,cercado,trinidad,07,01001,01,10,07,87,210,2022-07-23T17:30:27.205Z
2400,802400,beni,cercado,trinidad,06,01001,01,13,06,87,216,2022-07-24T15:55:30.081Z
2625,802625,beni,vaca diez,riberalta,01,01001,02,04,01,88,121,2022-08-09T19:15:59.136Z
2741,802741,beni,vaca diez,riberalta,04,01001,01,01,04,88,126,2022-08-16T21:28:00.770Z
2472,802472,beni,cercado,trinidad,06,01001,02,11,06,88,136,2022-07-25T19:06:11.160Z
1574,801574,beni,cercado,trinidad,08,01001,03,15,08,88,137,2022-07-09T22:21:51.190Z
2984,802984,beni,vaca diez,riberalta,05,01001,04,10,05,88,138,2022-08-24T15:42:53.536Z
2933,802933,beni,vaca diez,riberalta,05,01001,03,13,05,88,168,2022-08-27T17:46:46.428Z
3045,803045,beni,vaca diez,riberalta,05,01001,05,03,05,88,172,2022-08-13T03:51:32.391Z
5022,805022,beni,itenez,huacaraje,01,01001,01,03,01,88,182,2022-08-21T18:15:58.575Z
5118,805118,beni,moxos,san ignacio,01,01712,03,04,01,88,196,2022-08-24T15:57:45.815Z
4688,804688,beni,mamore,san joaquin,01,01009,01,01,01,88,198,2022-08-26T15:33:57.633Z
3944,803944,beni,vaca diez,guayaramerin,01,01001,04,06,01,89,133,2022-08-18T17:15:17.477Z
2415,802415,beni,cercado,trinidad,06,01001,03,12,06,89,141,2022-07-28T22:24:04.672Z
4029,804029,beni,gral. jose ballivian,san borja,01,01001,01,13,01,89,142,2022-08-13T15:03:48.117Z
3058,803058,beni,vaca diez,riberalta,03,01001,02,10,03,89,144,2022-08-15T19:54:30.268Z
1832,801832,beni,cercado,trinidad,08,01001,01,03,08,89,146,2022-07-15T18:13:20.108Z
2647,802647,beni,vaca diez,riberalta,01,01001,02,13,01,89,173,2022-08-16T01:59:03.612Z
4827,804827,beni,itenez,magdalena,01,01014,01,06,01,9,19,2022-08-23T23:15:16.418Z
3365,803365,beni,marban,san andres,01,03703,01,02,01,9,30,2022-07-29T22:46:38.281Z
4333,804333,beni,vaca diez,guayaramerin,03,01001,04,02,03,9,67,2022-08-19T01:22:59.779Z
2735,802735,beni,vaca diez,riberalta,03,01001,03,01,03,90,102,2022-08-14T03:37:04.774Z
546,800546,beni,cercado,trinidad,03,01001,03,02,03,90,103,2022-07-23T19:27:03.744Z
547,800547,beni,cercado,trinidad,03,01001,04,01,03,90,103,2022-07-05T12:48:29.720Z
2449,802449,beni,cercado,trinidad,06,01001,03,03,06,90,116,2022-07-16T19:33:59.580Z
2685,802685,beni,vaca diez,riberalta,02,01001,01,16,02,90,117,2022-08-09T23:53:06.503Z
5522,805522,beni,itenez,magdalena,01,01014,01,11,01,90,120,2022-08-24T18:47:50.103Z
5526,805526,beni,itenez,magdalena,01,01014,02,14,01,90,125,2022-08-24T19:45:51.206Z
4348,804348,beni,vaca diez,guayaramerin,03,01001,04,05,03,90,126,2022-08-17T20:09:13.490Z
3345,803345,beni,vaca diez,riberalta,04,01001,02,13,04,90,131,2022-08-13T03:49:56.196Z
2720,802720,beni,vaca diez,riberalta,03,01001,01,03,03,90,132,2022-08-24T18:27:55.526Z
6171,806171,beni,cercado,trinidad,00,00000,00,03,00,90,174,2022-09-13T19:40:10.488Z
783,800783,beni,cercado,trinidad,04,01001,02,09,04,90,198,2022-07-10T19:57:34.874Z
250,800250,beni,cercado,trinidad,02,01001,01,11,02,90,81,2022-06-25T16:19:27.354Z
532,800532,beni,cercado,trinidad,03,01001,02,15,03,91,100,2022-07-02T16:19:34.860Z
999,800999,beni,cercado,trinidad,04,01001,04,07,04,91,100,2022-06-09T21:35:28.062Z
3042,803042,beni,vaca diez,riberalta,05,01001,02,11,05,91,108,2022-08-13T03:51:26.899Z
4305,804305,beni,vaca diez,guayaramerin,02,01001,01,04,02,91,127,2022-08-19T02:21:59.634Z
2730,802730,beni,vaca diez,riberalta,03,01001,01,16,03,91,133,2022-08-15T19:56:50.832Z
1508,801508,beni,cercado,trinidad,08,01001,01,14,08,91,151,2022-06-28T22:13:24.356Z
4032,804032,beni,gral. jose ballivian,san borja,01,01001,04,14,01,91,151,2022-08-16T16:24:50.132Z
4254,804254,beni,vaca diez,guayaramerin,02,01001,03,09,02,91,165,2022-08-25T13:24:24.762Z
3687,803687,beni,gral. jose ballivian,san borja,01,01001,02,15,01,91,177,2022-08-26T13:32:16.900Z
1570,801570,beni,cercado,trinidad,08,01001,03,07,08,91,203,2022-07-15T18:12:50.327Z
3341,803341,beni,vaca diez,riberalta,04,01001,02,09,04,92,108,2022-08-10T20:45:40.851Z
3579,803579,beni,vaca diez,riberalta,04,01001,03,02,04,92,119,2022-08-15T20:22:20.890Z
